R,G,B
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
62.95126353790614,51.99579831932773,15.679442508710801
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,12.775842044134727
60.92057761732852,50.223214285714285,12.775842044134727
60.92057761732852,50.223214285714285,12.775842044134727
60.92057761732852,50.223214285714285,12.775842044134727
60.24368231046931,49.63235294117647,12.195121951219512
59.5667870036101,49.04149159663866,11.614401858304298
59.5667870036101,49.04149159663866,11.614401858304298
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,12.195121951219512
60.92057761732852,50.223214285714285,12.775842044134727
60.92057761732852,50.223214285714285,12.775842044134727
60.92057761732852,50.223214285714285,12.775842044134727
60.92057761732852,50.223214285714285,12.775842044134727
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
62.27436823104693,50.223214285714285,12.775842044134727
62.27436823104693,50.223214285714285,12.775842044134727
62.27436823104693,50.223214285714285,12.775842044134727
62.27436823104693,50.223214285714285,12.775842044134727
61.59747292418772,49.63235294117647,12.195121951219512
61.59747292418772,49.63235294117647,12.195121951219512
60.92057761732852,49.04149159663866,11.614401858304298
60.92057761732852,49.04149159663866,11.614401858304298
60.92057761732852,49.04149159663866,11.614401858304298
60.92057761732852,49.04149159663866,11.614401858304298
54.828519855595665,44.314600840336134,9.291521486643438
54.828519855595665,44.314600840336134,9.291521486643438
54.828519855595665,44.314600840336134,9.291521486643438
54.828519855595665,44.314600840336134,9.291521486643438
54.828519855595665,44.314600840336134,9.291521486643438
55.505415162454874,44.90546218487395,9.872241579558652
56.182310469314075,45.49632352941177,10.452961672473867
56.85920577617328,46.08718487394958,11.033681765389083
56.85920577617328,46.08718487394958,11.033681765389083
56.182310469314075,45.49632352941177,10.452961672473867
56.182310469314075,45.49632352941177,10.452961672473867
56.182310469314075,45.49632352941177,10.452961672473867
56.85920577617328,45.49632352941177,11.614401858304298
56.85920577617328,45.49632352941177,11.614401858304298
56.85920577617328,45.49632352941177,11.614401858304298
56.85920577617328,45.49632352941177,11.614401858304298
57.536101083032484,46.678046218487395,11.614401858304298
57.536101083032484,46.678046218487395,11.614401858304298
58.21299638989169,47.26890756302521,12.195121951219512
58.21299638989169,47.26890756302521,12.195121951219512
58.21299638989169,47.26890756302521,12.195121951219512
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
59.5667870036101,48.450630252100844,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
58.8898916967509,48.450630252100844,12.195121951219512
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.04149159663866,13.937282229965156
60.92057761732852,49.63235294117647,14.518002322880372
60.92057761732852,49.63235294117647,14.518002322880372
60.92057761732852,49.63235294117647,14.518002322880372
60.24368231046931,49.04149159663866,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
60.24368231046931,48.450630252100844,14.518002322880372
60.24368231046931,48.450630252100844,14.518002322880372
60.24368231046931,48.450630252100844,14.518002322880372
60.24368231046931,48.450630252100844,14.518002322880372
60.24368231046931,49.04149159663866,13.937282229965156
60.24368231046931,49.04149159663866,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
60.24368231046931,49.04149159663866,13.937282229965156
60.24368231046931,49.04149159663866,13.937282229965156
60.24368231046931,49.04149159663866,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
58.21299638989169,47.26890756302521,12.195121951219512
58.21299638989169,47.26890756302521,12.195121951219512
58.21299638989169,47.85976890756302,11.614401858304298
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
58.21299638989169,47.85976890756302,11.614401858304298
58.21299638989169,47.85976890756302,11.614401858304298
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
59.5667870036101,48.450630252100844,13.356562137049941
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,47.85976890756302,13.937282229965156
59.5667870036101,47.85976890756302,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
60.24368231046931,49.04149159663866,13.937282229965156
60.24368231046931,49.04149159663866,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
62.95126353790614,51.99579831932773,15.679442508710801
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,12.775842044134727
60.92057761732852,50.223214285714285,12.775842044134727
61.59747292418772,50.8140756302521,13.356562137049941
60.92057761732852,50.223214285714285,12.775842044134727
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,12.195121951219512
60.92057761732852,50.223214285714285,12.775842044134727
61.59747292418772,50.8140756302521,13.356562137049941
61.59747292418772,50.8140756302521,13.356562137049941
61.59747292418772,50.8140756302521,13.356562137049941
60.92057761732852,50.223214285714285,12.775842044134727
60.24368231046931,49.63235294117647,12.195121951219512
60.24368231046931,49.63235294117647,12.195121951219512
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
62.27436823104693,50.223214285714285,12.775842044134727
62.27436823104693,50.223214285714285,12.775842044134727
62.27436823104693,50.223214285714285,12.775842044134727
62.27436823104693,50.223214285714285,12.775842044134727
62.27436823104693,50.223214285714285,12.775842044134727
61.59747292418772,49.63235294117647,12.195121951219512
61.59747292418772,49.63235294117647,12.195121951219512
61.59747292418772,49.63235294117647,12.195121951219512
61.59747292418772,49.63235294117647,12.195121951219512
61.59747292418772,49.63235294117647,12.195121951219512
54.828519855595665,43.72373949579832,9.872241579558652
55.505415162454874,44.314600840336134,10.452961672473867
55.505415162454874,44.90546218487395,9.872241579558652
55.505415162454874,44.90546218487395,9.872241579558652
55.505415162454874,44.90546218487395,9.872241579558652
55.505415162454874,44.90546218487395,9.872241579558652
56.182310469314075,45.49632352941177,10.452961672473867
56.85920577617328,46.08718487394958,11.033681765389083
56.85920577617328,46.08718487394958,11.033681765389083
56.182310469314075,45.49632352941177,10.452961672473867
56.182310469314075,44.90546218487395,11.033681765389083
56.182310469314075,44.90546218487395,11.033681765389083
56.182310469314075,44.90546218487395,11.033681765389083
56.85920577617328,45.49632352941177,11.614401858304298
56.85920577617328,45.49632352941177,11.614401858304298
56.85920577617328,45.49632352941177,11.614401858304298
56.85920577617328,46.08718487394958,11.033681765389083
57.536101083032484,46.678046218487395,11.614401858304298
58.21299638989169,47.26890756302521,12.195121951219512
58.21299638989169,47.26890756302521,12.195121951219512
58.21299638989169,47.26890756302521,12.195121951219512
58.8898916967509,47.85976890756302,12.775842044134727
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
60.92057761732852,49.63235294117647,14.518002322880372
60.92057761732852,49.63235294117647,14.518002322880372
60.24368231046931,49.04149159663866,13.937282229965156
60.24368231046931,49.04149159663866,13.937282229965156
60.24368231046931,49.04149159663866,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,47.85976890756302,13.937282229965156
59.5667870036101,47.85976890756302,13.937282229965156
59.5667870036101,47.85976890756302,13.937282229965156
59.5667870036101,47.85976890756302,13.937282229965156
60.24368231046931,48.450630252100844,14.518002322880372
60.92057761732852,49.04149159663866,15.098722415795587
60.92057761732852,49.63235294117647,14.518002322880372
60.24368231046931,49.04149159663866,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
60.24368231046931,49.04149159663866,13.937282229965156
60.24368231046931,49.04149159663866,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
58.8898916967509,47.85976890756302,12.775842044134727
58.21299638989169,47.26890756302521,12.195121951219512
58.21299638989169,47.85976890756302,11.614401858304298
58.21299638989169,47.85976890756302,11.614401858304298
58.8898916967509,48.450630252100844,12.195121951219512
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
58.21299638989169,47.85976890756302,11.614401858304298
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.21299638989169,47.26890756302521,12.195121951219512
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
59.5667870036101,48.450630252100844,13.356562137049941
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
59.5667870036101,48.450630252100844,13.356562137049941
60.24368231046931,49.04149159663866,13.937282229965156
60.24368231046931,49.04149159663866,13.937282229965156
59.5667870036101,48.450630252100844,13.356562137049941
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
59.5667870036101,48.450630252100844,13.356562137049941
59.5667870036101,48.450630252100844,13.356562137049941
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.8898916967509,47.85976890756302,12.775842044134727
58.21299638989169,47.26890756302521,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
58.8898916967509,48.450630252100844,12.195121951219512
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
59.5667870036101,49.04149159663866,12.775842044134727
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.95126353790614,51.99579831932773,15.679442508710801
62.95126353790614,51.99579831932773,15.679442508710801
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
60.92057761732852,50.223214285714285,13.937282229965156
60.24368231046931,49.63235294117647,13.356562137049941
60.24368231046931,49.63235294117647,13.356562137049941
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.24368231046931,49.63235294117647,13.356562137049941
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
62.27436823104693,51.40493697478992,15.098722415795587
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
60.92057761732852,50.223214285714285,13.937282229965156
60.92057761732852,50.223214285714285,13.937282229965156
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
61.59747292418772,50.8140756302521,14.518002322880372
