R,G,B
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,9.72999999999999,-35.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
76.72999999999999,6.72999999999999,-36.790000000000006
76.72999999999999,6.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
73.72999999999999,5.72999999999999,-35.790000000000006
72.72999999999999,4.72999999999999,-36.790000000000006
71.72999999999999,3.7299999999999898,-37.790000000000006
70.72999999999999,2.7299999999999898,-37.790000000000006
70.72999999999999,2.7299999999999898,-37.790000000000006
71.72999999999999,3.7299999999999898,-37.790000000000006
72.72999999999999,4.72999999999999,-36.790000000000006
73.72999999999999,5.72999999999999,-35.790000000000006
72.72999999999999,5.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
75.72999999999999,8.72999999999999,-35.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,10.72999999999999,-37.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
80.72999999999999,12.72999999999999,-35.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
78.72999999999999,9.72999999999999,-35.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,6.72999999999999,-36.790000000000006
75.72999999999999,5.72999999999999,-37.790000000000006
75.72999999999999,5.72999999999999,-37.790000000000006
76.72999999999999,6.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
78.72999999999999,9.72999999999999,-35.790000000000006
78.72999999999999,9.72999999999999,-35.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
78.72999999999999,9.72999999999999,-35.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
75.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
80.72999999999999,12.72999999999999,-35.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
80.72999999999999,12.72999999999999,-35.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
72.72999999999999,4.72999999999999,-36.790000000000006
72.72999999999999,4.72999999999999,-36.790000000000006
71.72999999999999,3.7299999999999898,-37.790000000000006
70.72999999999999,2.7299999999999898,-37.790000000000006
70.72999999999999,2.7299999999999898,-37.790000000000006
70.72999999999999,2.7299999999999898,-37.790000000000006
71.72999999999999,3.7299999999999898,-37.790000000000006
72.72999999999999,4.72999999999999,-36.790000000000006
71.72999999999999,4.72999999999999,-37.790000000000006
72.72999999999999,5.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
74.72999999999999,7.72999999999999,-36.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
73.72999999999999,6.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
78.72999999999999,9.72999999999999,-35.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
75.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,8.72999999999999,-36.790000000000006
75.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,10.72999999999999,-37.790000000000006
76.72999999999999,10.72999999999999,-37.790000000000006
76.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
79.72999999999999,11.72999999999999,-36.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
78.72999999999999,9.72999999999999,-35.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
75.72999999999999,5.72999999999999,-37.790000000000006
75.72999999999999,5.72999999999999,-37.790000000000006
76.72999999999999,6.72999999999999,-36.790000000000006
76.72999999999999,6.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
75.72999999999999,6.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
76.72999999999999,8.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
78.72999999999999,10.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,9.72999999999999,-37.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
77.72999999999999,8.72999999999999,-36.790000000000006
76.72999999999999,7.72999999999999,-37.790000000000006
